chr5	70926342	0
chr5	70926343	0
chr5	70926344	0
chr5	70926345	0
chr5	70926346	0
chr5	70926347	0
chr5	70926348	0
chr5	70926349	0
chr5	70926350	0
chr5	70926351	0
chr5	70926352	0
chr5	70926353	0
chr5	70926354	0
chr5	70926355	0
chr5	70926356	0
chr5	70926357	0
chr5	70926358	0
chr5	70926359	0
chr5	70926360	0
chr5	70926361	0
chr5	70926362	0
chr5	70926363	0
chr5	70926364	0
chr5	70926365	0
chr5	70926366	0
chr5	70926367	0
chr5	70926368	0
chr5	70926369	1
chr5	70926370	1
chr5	70926371	1
chr5	70926372	1
chr5	70926373	1
chr5	70926374	1
chr5	70926375	1
chr5	70926376	1
chr5	70926377	1
chr5	70926378	1
chr5	70926379	1
chr5	70926380	1
chr5	70926381	1
chr5	70926382	1
chr5	70926383	1
chr5	70926384	1
chr5	70926385	1
chr5	70926386	1
chr5	70926387	1
chr5	70926388	1
chr5	70926389	1
chr5	70926390	1
chr5	70926391	1
chr5	70926392	1
chr5	70926393	1
chr5	70926394	1
chr5	70926395	1
chr5	70926396	1
chr5	70926397	1
chr5	70926398	1
chr5	70926399	1
chr5	70926400	1
chr5	70926401	1
chr5	70926402	1
chr5	70926403	1
chr5	70926404	1
chr5	70926405	1
chr5	70926406	1
chr5	70926407	1
chr5	70926408	1
chr5	70926409	1
chr5	70926410	1
chr5	70926411	1
chr5	70926412	1
chr5	70926413	1
chr5	70926414	1
chr5	70926415	1
chr5	70926416	1
chr5	70926417	1
chr5	70926418	1
chr5	70926419	0
chr5	70926420	0
chr5	70926421	0
chr5	70926422	0
chr5	70926423	0
chr5	70926424	0
chr5	70926425	0
chr5	70926426	0
chr5	70926427	0
chr5	70926428	0
chr5	70926429	0
chr5	70926430	0
chr5	70926431	0
chr5	70926432	0
chr5	70926433	0
chr5	70926434	0
chr5	70926435	0
chr5	70926436	0
chr5	70926437	0
chr5	70926438	0
chr5	70926439	0
chr5	70926440	0
chr5	70926441	0
chr5	70926442	0
chr5	70926443	0
chr5	70926444	0
chr5	70926445	0
chr5	70926446	0
chr5	70926447	0
chr5	70926448	0
chr5	70926449	0
chr5	70926450	0
chr5	70926451	0
chr5	70926452	0
chr5	70926453	0
chr5	70926454	0
chr5	70926455	0
chr5	70926456	0
chr5	70926457	0
chr5	70926458	0
chr5	70926459	0
chr5	70926460	0
chr5	70926461	0
chr5	70926462	0
chr5	70926463	0
chr5	70926464	0
chr5	70926465	0
chr5	70926466	0
chr5	70926467	0
chr5	70926468	0
chr5	70926469	0
chr5	70926470	0
chr5	70926471	0
chr5	70926472	0
chr5	70926473	0
chr5	70926474	0
chr5	70926475	0
chr5	70926476	0
chr5	70926477	0
chr5	70926478	0
chr5	70926479	0
chr5	70926480	0
chr5	70926481	0
chr5	70926482	0
chr5	70926483	0
chr5	70926484	0
chr5	70926485	0
chr5	70926486	0
chr5	70926487	0
chr5	70926488	0
chr5	70926489	0
chr5	70926490	0
chr5	70926491	0
chr5	70926492	0
chr5	70926493	0
chr5	70926494	0
chr5	70926495	0
chr5	70926496	0
chr5	70926497	0
chr5	70926498	0
chr5	70926499	0
chr5	70926500	0
chr5	70926501	0
chr5	70926502	0
chr5	70926503	0
chr5	70926504	0
chr5	70926505	0
chr5	70926506	0
chr5	70926507	0
chr5	70926508	0
chr5	70926509	0
chr5	70926510	0
chr5	70926511	1
chr5	70926512	1
chr5	70926513	1
chr5	70926514	1
chr5	70926515	1
chr5	70926516	1
chr5	70926517	1
chr5	70926518	1
chr5	70926519	1
chr5	70926520	1
chr5	70926521	1
chr5	70926522	1
chr5	70926523	1
chr5	70926524	1
chr5	70926525	1
chr5	70926526	1
chr5	70926527	1
chr5	70926528	1
chr5	70926529	1
chr5	70926530	1
chr5	70926531	1
chr5	70926532	1
chr5	70926533	1
chr5	70926534	1
chr5	70926535	1
chr5	70926536	1
chr5	70926537	1
chr5	70926538	1
chr5	70926539	1
chr5	70926540	1
chr5	70926541	1
chr5	70926542	1
chr5	70926543	1
chr5	70926544	1
chr5	70926545	1
chr5	70926546	1
chr5	70926547	1
chr5	70926548	1
chr5	70926549	1
chr5	70926550	1
chr5	70926551	1
chr5	70926552	1
chr5	70926553	1
chr5	70926554	1
chr5	70926555	1
chr5	70926556	1
chr5	70926557	1
chr5	70926558	1
chr5	70926559	1
chr5	70926560	1
chr5	70926561	0
chr5	70926562	0
chr5	70926563	0
chr5	70926564	0
chr5	70926565	0
chr5	70926566	0
chr5	70926567	0
chr5	70926568	0
chr5	70926569	0
chr5	70926570	0
chr5	70926571	0
chr5	70926572	1
chr5	70926573	1
chr5	70926574	1
chr5	70926575	1
chr5	70926576	1
chr5	70926577	1
chr5	70926578	1
chr5	70926579	1
chr5	70926580	1
chr5	70926581	1
chr5	70926582	1
chr5	70926583	1
chr5	70926584	1
chr5	70926585	1
chr5	70926586	1
chr5	70926587	1
chr5	70926588	1
chr5	70926589	1
chr5	70926590	1
chr5	70926591	1
chr5	70926592	1
chr5	70926593	1
chr5	70926594	1
chr5	70926595	1
chr5	70926596	1
chr5	70926597	1
chr5	70926598	1
chr5	70926599	1
chr5	70926600	1
chr5	70926601	1
chr5	70926602	1
chr5	70926603	1
chr5	70926604	1
chr5	70926605	1
chr5	70926606	1
chr5	70926607	1
chr5	70926608	1
chr5	70926609	1
chr5	70926610	1
chr5	70926611	1
chr5	70926612	1
chr5	70926613	1
chr5	70926614	1
chr5	70926615	1
chr5	70926616	1
chr5	70926617	1
chr5	70926618	1
chr5	70926619	1
chr5	70926620	1
chr5	70926621	1
chr5	70926622	0
chr5	70926623	0
chr5	70926624	0
chr5	70926625	0
chr5	70926626	0
chr5	70926627	0
chr5	70926628	0
chr5	70926629	0
chr5	70926630	0
chr5	70926631	0
chr5	70926632	0
chr5	70926633	0
chr5	70926634	0
chr5	70926635	0
chr5	70926636	0
chr5	70926637	0
chr5	70926638	0
chr5	70926639	0
chr5	70926640	0
chr5	70926641	0
chr5	70926642	0
chr5	70926643	0
chr5	70926644	0
chr5	70926645	0
chr5	70926646	0
chr5	70926647	0
chr5	70926648	0
chr5	70926649	0
chr5	70926650	0
chr5	70926651	0
chr5	70926652	0
chr5	70926653	0
chr5	70926654	0
chr5	70926655	0
chr5	70926656	0
chr5	70926657	0
chr5	70926658	0
chr5	70926659	0
chr5	70926660	0
chr5	70926661	0
chr5	70926662	0
chr5	70926663	0
chr5	70926664	0
chr5	70926665	0
chr5	70926666	0
chr5	70926667	0
chr5	70926668	0
chr5	70926669	0
chr5	70926670	0
chr5	70926671	0
chr5	70926672	0
chr5	70926673	0
chr5	70926674	0
chr5	70926675	0
chr5	70926676	0
chr5	70926677	0
chr5	70926678	0
chr5	70926679	0
chr5	70926680	0
chr5	70926681	0
chr5	70926682	0
chr5	70926683	0
chr5	70926684	0
chr5	70926685	0
chr5	70926686	0
chr5	70926687	0
chr5	70926688	0
chr5	70926689	0
chr5	70926690	0
chr5	70926691	0
chr5	70926692	0
chr5	70926693	0
chr5	70926694	0
chr5	70926695	0
chr5	70926696	0
chr5	70926697	0
chr5	70926698	0
chr5	70926699	0
chr5	70926700	0
chr5	70926701	0
chr5	70926702	0
chr5	70926703	0
chr5	70926704	0
chr5	70926705	0
chr5	70926706	0
chr5	70926707	0
chr5	70926708	0
chr5	70926709	0
chr5	70926710	0
chr5	70926711	0
chr5	70926712	0
chr5	70926713	0
chr5	70926714	0
chr5	70926715	0
chr5	70926716	0
chr5	70926717	0
chr5	70926718	0
chr5	70926719	0
chr5	70926720	0
chr5	70926721	0
chr5	70926722	0
chr5	70926723	0
chr5	70926724	0
chr5	70926725	0
chr5	70926726	0
chr5	70926727	0
chr5	70926728	0
chr5	70926729	0
chr5	70926730	0
chr5	70926731	0
chr5	70926732	0
chr5	70926733	0
chr5	70926734	0
chr5	70926735	0
chr5	70926736	0
chr5	70926737	0
chr5	70926738	0
chr5	70926739	0
chr5	70926740	0
chr5	70926741	0
chr5	70926742	0
chr5	70926743	0
chr5	70926744	0
chr5	70926745	0
chr5	70926746	0
chr5	70926747	0
chr5	70926748	0
chr5	70926749	0
chr5	70926750	0
chr5	70926751	0
chr5	70926752	0
chr5	70926753	0
chr5	70926754	0
chr5	70926755	0
chr5	70926756	0
chr5	70926757	0
chr5	70926758	0
chr5	70926759	0
chr5	70926760	0
chr5	70926761	0
chr5	70926762	0
chr5	70926763	0
chr5	70926764	0
chr5	70926765	0
chr5	70926766	0
chr5	70926767	0
chr5	70926768	0
chr5	70926769	0
chr5	70926770	0
chr5	70926771	0
chr5	70926772	0
chr5	70926773	0
chr5	70926774	0
chr5	70926775	0
chr5	70926776	0
chr5	70926777	0
chr5	70926778	0
chr5	70926779	0
chr5	70926780	0
chr5	70926781	0
chr5	70926782	0
chr5	70926783	0
chr5	70926784	0
chr5	70926785	0
chr5	70926786	0
chr5	70926787	0
chr5	70926788	0
chr5	70926789	0
chr5	70926790	0
chr5	70926791	0
chr5	70926792	0
chr5	70926793	0
chr5	70926794	0
chr5	70926795	0
chr5	70926796	0
chr5	70926797	0
chr5	70926798	0
chr5	70926799	0
chr5	70926800	0
chr5	70926801	0
chr5	70926802	0
chr5	70926803	0
chr5	70926804	0
chr5	70926805	0
chr5	70926806	0
chr5	70926807	0
chr5	70926808	0
chr5	70926809	0
chr5	70926810	0
chr5	70926811	0
chr5	70926812	0
chr5	70926813	0
chr5	70926814	0
chr5	70926815	0
chr5	70926816	0
chr5	70926817	0
chr5	70926818	0
chr5	70926819	0
chr5	70926820	0
chr5	70926821	0
chr5	70926822	0
chr5	70926823	0
chr5	70926824	0
chr5	70926825	0
chr5	70926826	0
chr5	70926827	0
chr5	70926828	0
chr5	70926829	0
chr5	70926830	0
chr5	70926831	0
chr5	70926832	0
chr5	70926833	0
chr5	70926834	0
chr5	70926835	0
chr5	70926836	0
chr5	70926837	0
chr5	70926838	0
chr5	70926839	0
chr5	70926840	0
chr5	70926841	0
chr5	70926842	0
chr5	70926843	0
chr5	70926844	0
chr5	70926845	0
chr5	70926846	0
chr5	70926847	0
chr5	70926848	0
chr5	70926849	0
chr5	70926850	0
chr5	70926851	0
chr5	70926852	0
chr5	70926853	0
chr5	70926854	0
chr5	70926855	0
chr5	70926856	0
chr5	70926857	0
chr5	70926858	0
chr5	70926859	0
chr5	70926860	0
chr5	70926861	0
chr5	70926862	0
chr5	70926863	0
chr5	70926864	0
chr5	70926865	0
chr5	70926866	0
chr5	70926867	0
chr5	70926868	0
chr5	70926869	0
chr5	70926870	0
chr5	70926871	0
chr5	70926872	0
chr5	70926873	0
chr5	70926874	0
chr5	70926875	0
chr5	70926876	0
chr5	70926877	0
chr5	70926878	0
chr5	70926879	0
chr5	70926880	0
chr5	70926881	0
chr5	70926882	0
chr5	70926883	0
chr5	70926884	0
chr5	70926885	0
chr5	70926886	0
chr5	70926887	0
chr5	70926888	0
chr5	70926889	0
chr5	70926890	0
chr5	70926891	0
chr5	70926892	0
chr5	70926893	0
chr5	70926894	0
chr5	70926895	0
chr5	70926896	0
chr5	70926897	0
chr5	70926898	0
chr5	70926899	0
chr5	70926900	0
chr5	70926901	0
chr5	70926902	0
chr5	70926903	0
chr5	70926904	0
chr5	70926905	0
chr5	70926906	0
chr5	70926907	0
chr5	70926908	0
chr5	70926909	0
chr5	70926910	0
chr5	70926911	0
chr5	70926912	0
chr5	70926913	0
chr5	70926914	0
chr5	70926915	0
chr5	70926916	0
chr5	70926917	0
chr5	70926918	0
chr5	70926919	0
chr5	70926920	0
chr5	70926921	1
chr5	70926922	1
chr5	70926923	1
chr5	70926924	1
chr5	70926925	1
chr5	70926926	1
chr5	70926927	1
chr5	70926928	1
chr5	70926929	1
chr5	70926930	1
chr5	70926931	1
chr5	70926932	1
chr5	70926933	1
chr5	70926934	1
chr5	70926935	1
chr5	70926936	1
chr5	70926937	1
chr5	70926938	1
chr5	70926939	1
chr5	70926940	1
chr5	70926941	1
chr5	70926942	1
chr5	70926943	1
chr5	70926944	1
chr5	70926945	1
chr5	70926946	1
chr5	70926947	1
chr5	70926948	1
chr5	70926949	1
chr5	70926950	1
chr5	70926951	1
chr5	70926952	1
chr5	70926953	1
chr5	70926954	1
chr5	70926955	1
chr5	70926956	1
chr5	70926957	1
chr5	70926958	1
chr5	70926959	1
chr5	70926960	1
chr5	70926961	1
chr5	70926962	1
chr5	70926963	1
chr5	70926964	1
chr5	70926965	1
chr5	70926966	1
chr5	70926967	1
chr5	70926968	1
chr5	70926969	1
chr5	70926970	1
chr5	70926971	0
chr5	70926972	0
chr5	70926973	0
chr5	70926974	0
chr5	70926975	0
chr5	70926976	0
chr5	70926977	0
chr5	70926978	0
chr5	70926979	0
chr5	70926980	0
chr5	70926981	0
chr5	70926982	0
chr5	70926983	0
chr5	70926984	0
chr5	70926985	0
chr5	70926986	0
chr5	70926987	0
chr5	70926988	0
chr5	70926989	0
chr5	70926990	0
chr5	70926991	0
chr5	70926992	0
chr5	70926993	0
chr5	70926994	0
chr5	70926995	0
chr5	70926996	0
chr5	70926997	0
chr5	70926998	0
chr5	70926999	0
chr5	70927000	0
chr5	70927001	0
chr5	70927002	0
chr5	70927003	0
chr5	70927004	0
chr5	70927005	0
chr5	70927006	0
chr5	70927007	0
chr5	70927008	0
chr5	70927009	0
chr5	70927010	0
chr5	70927011	0
chr5	70927012	0
chr5	70927013	0
chr5	70927014	0
chr5	70927015	0
chr5	70927016	0
chr5	70927017	0
chr5	70927018	0
chr5	70927019	0
chr5	70927020	0
chr5	70927021	0
chr5	70927022	0
chr5	70927023	0
chr5	70927024	0
chr5	70927025	0
chr5	70927026	0
chr5	70927027	0
chr5	70927028	0
chr5	70927029	0
chr5	70927030	0
chr5	70927031	0
chr5	70927032	0
chr5	70927033	0
chr5	70927034	0
chr5	70927035	0
chr5	70927036	0
chr5	70927037	0
chr5	70927038	0
chr5	70927039	0
chr5	70927040	0
chr5	70927041	0
chr5	70927042	0
chr5	70927043	0
chr5	70927044	0
chr5	70927045	0
chr5	70927046	0
chr5	70927047	0
chr5	70927048	0
chr5	70927049	0
chr5	70927050	0
chr5	70927051	0
chr5	70927052	0
chr5	70927053	0
chr5	70927054	0
chr5	70927055	0
chr5	70927056	0
chr5	70927057	0
chr5	70927058	0
chr5	70927059	0
chr5	70927060	0
chr5	70927061	0
chr5	70927062	0
chr5	70927063	0
chr5	70927064	0
chr5	70927065	0
chr5	70927066	0
chr5	70927067	0
chr5	70927068	0
chr5	70927069	0
chr5	70927070	0
chr5	70927071	0
chr5	70927072	0
chr5	70927073	0
chr5	70927074	0
chr5	70927075	0
chr5	70927076	0
chr5	70927077	0
chr5	70927078	0
chr5	70927079	0
chr5	70927080	0
chr5	70927081	0
chr5	70927082	0
chr5	70927083	0
chr5	70927084	0
chr5	70927085	0
chr5	70927086	0
chr5	70927087	0
chr5	70927088	0
chr5	70927089	0
chr5	70927090	0
chr5	70927091	0
chr5	70927092	0
chr5	70927093	0
chr5	70927094	0
chr5	70927095	0
chr5	70927096	0
chr5	70927097	0
chr5	70927098	0
chr5	70927099	0
chr5	70927100	0
chr5	70927101	0
chr5	70927102	0
chr5	70927103	0
chr5	70927104	0
chr5	70927105	0
chr5	70927106	0
chr5	70927107	0
chr5	70927108	0
chr5	70927109	0
chr5	70927110	0
chr5	70927111	1
chr5	70927112	1
chr5	70927113	1
chr5	70927114	1
chr5	70927115	1
chr5	70927116	1
chr5	70927117	1
chr5	70927118	1
chr5	70927119	1
chr5	70927120	1
chr5	70927121	1
chr5	70927122	1
chr5	70927123	1
chr5	70927124	1
chr5	70927125	1
chr5	70927126	1
chr5	70927127	1
chr5	70927128	1
chr5	70927129	1
chr5	70927130	1
chr5	70927131	1
chr5	70927132	1
chr5	70927133	1
chr5	70927134	1
chr5	70927135	1
chr5	70927136	1
chr5	70927137	1
chr5	70927138	1
chr5	70927139	1
chr5	70927140	1
chr5	70927141	1
chr5	70927142	1
chr5	70927143	1
chr5	70927144	1
chr5	70927145	1
chr5	70927146	1
chr5	70927147	1
chr5	70927148	1
chr5	70927149	1
chr5	70927150	1
chr5	70927151	1
chr5	70927152	1
chr5	70927153	1
chr5	70927154	1
chr5	70927155	1
chr5	70927156	1
chr5	70927157	1
chr5	70927158	1
chr5	70927159	1
chr5	70927160	1
chr5	70927161	0
chr5	70927162	0
chr5	70927163	0
chr5	70927164	0
chr5	70927165	0
chr5	70927166	0
chr5	70927167	0
chr5	70927168	0
chr5	70927169	0
chr5	70927170	0
chr5	70927171	0
chr5	70927172	0
chr5	70927173	0
chr5	70927174	0
chr5	70927175	0
chr5	70927176	0
chr5	70927177	0
chr5	70927178	0
chr5	70927179	0
chr5	70927180	0
chr5	70927181	0
chr5	70927182	0
chr5	70927183	0
chr5	70927184	0
chr5	70927185	0
chr5	70927186	0
chr5	70927187	0
chr5	70927188	0
chr5	70927189	0
chr5	70927190	0
chr5	70927191	0
chr5	70927192	0
chr5	70927193	0
chr5	70927194	0
chr5	70927195	0
chr5	70927196	0
chr5	70927197	0
chr5	70927198	0
chr5	70927199	0
chr5	70927200	0
chr5	70927201	0
chr5	70927202	0
chr5	70927203	0
chr5	70927204	0
chr5	70927205	0
chr5	70927206	0
chr5	70927207	0
chr5	70927208	0
chr5	70927209	0
chr5	70927210	0
chr5	70927211	0
chr5	70927212	0
chr5	70927213	0
chr5	70927214	0
chr5	70927215	0
chr5	70927216	0
chr5	70927217	0
chr5	70927218	0
chr5	70927219	0
chr5	70927220	0
chr5	70927221	0
chr5	70927222	0
chr5	70927223	0
chr5	70927224	0
chr5	70927225	0
chr5	70927226	0
chr5	70927227	0
chr5	70927228	0
chr5	70927229	0
chr5	70927230	0
chr5	70927231	0
chr5	70927232	0
chr5	70927233	0
chr5	70927234	0
chr5	70927235	0
chr5	70927236	0
chr5	70927237	0
chr5	70927238	0
chr5	70927239	0
chr5	70927240	0
chr5	70927241	0
chr5	70927242	0
chr5	70927243	0
chr5	70927244	0
chr5	70927245	0
chr5	70927246	0
chr5	70927247	0
chr5	70927248	1
chr5	70927249	1
chr5	70927250	1
chr5	70927251	1
chr5	70927252	1
chr5	70927253	1
chr5	70927254	1
chr5	70927255	1
chr5	70927256	1
chr5	70927257	1
chr5	70927258	1
chr5	70927259	1
chr5	70927260	1
chr5	70927261	1
chr5	70927262	1
chr5	70927263	1
chr5	70927264	1
chr5	70927265	1
chr5	70927266	1
chr5	70927267	1
chr5	70927268	1
chr5	70927269	1
chr5	70927270	1
chr5	70927271	1
chr5	70927272	1
chr5	70927273	1
chr5	70927274	1
chr5	70927275	1
chr5	70927276	1
chr5	70927277	1
chr5	70927278	1
chr5	70927279	1
chr5	70927280	1
chr5	70927281	1
chr5	70927282	1
chr5	70927283	1
chr5	70927284	1
chr5	70927285	1
chr5	70927286	1
chr5	70927287	1
chr5	70927288	1
chr5	70927289	1
chr5	70927290	1
chr5	70927291	1
chr5	70927292	1
chr5	70927293	1
chr5	70927294	1
chr5	70927295	1
chr5	70927296	1
chr5	70927297	1
chr5	70927298	0
chr5	70927299	0
chr5	70927300	0
chr5	70927301	0
chr5	70927302	0
chr5	70927303	0
chr5	70927304	0
chr5	70927305	0
chr5	70927306	0
chr5	70927307	0
chr5	70927308	0
chr5	70927309	0
chr5	70927310	0
chr5	70927311	0
chr5	70927312	0
chr5	70927313	0
chr5	70927314	0
chr5	70927315	0
chr5	70927316	0
chr5	70927317	0
chr5	70927318	0
chr5	70927319	0
chr5	70927320	0
chr5	70927321	0
chr5	70927322	0
chr5	70927323	0
chr5	70927324	0
chr5	70927325	0
chr5	70927326	0
chr5	70927327	0
chr5	70927328	0
chr5	70927329	0
chr5	70927330	0
chr5	70927331	0
chr5	70927332	0
chr5	70927333	0
chr5	70927334	0
chr5	70927335	0
chr5	70927336	0
chr5	70927337	0
chr5	70927338	1
chr5	70927339	1
chr5	70927340	1
chr5	70927341	1
chr5	70927342	1
chr5	70927343	1
chr5	70927344	1
chr5	70927345	1
chr5	70927346	1
chr5	70927347	1
chr5	70927348	1
chr5	70927349	1
chr5	70927350	1
chr5	70927351	1
chr5	70927352	1
chr5	70927353	1
chr5	70927354	1
chr5	70927355	1
chr5	70927356	1
chr5	70927357	1
chr5	70927358	1
chr5	70927359	1
chr5	70927360	1
chr5	70927361	1
chr5	70927362	1
chr5	70927363	1
chr5	70927364	1
chr5	70927365	1
chr5	70927366	1
chr5	70927367	1
chr5	70927368	1
chr5	70927369	1
chr5	70927370	1
chr5	70927371	1
chr5	70927372	1
chr5	70927373	1
chr5	70927374	1
chr5	70927375	1
chr5	70927376	1
chr5	70927377	1
chr5	70927378	1
chr5	70927379	1
chr5	70927380	1
chr5	70927381	1
chr5	70927382	1
chr5	70927383	1
chr5	70927384	1
chr5	70927385	1
chr5	70927386	1
chr5	70927387	1
chr5	70927388	0
chr5	70927389	0
chr5	70927390	0
chr5	70927391	0
chr5	70927392	0
chr5	70927393	0
chr5	70927394	0
chr5	70927395	0
chr5	70927396	0
chr5	70927397	0
chr5	70927398	0
chr5	70927399	0
chr5	70927400	0
chr5	70927401	0
chr5	70927402	0
chr5	70927403	0
chr5	70927404	0
chr5	70927405	0
chr5	70927406	0
chr5	70927407	0
chr5	70927408	0
chr5	70927409	0
chr5	70927410	0
chr5	70927411	0
chr5	70927412	0
chr5	70927413	0
chr5	70927414	0
chr5	70927415	0
chr5	70927416	0
chr5	70927417	0
chr5	70927418	0
chr5	70927419	0
chr5	70927420	0
chr5	70927421	0
chr5	70927422	0
chr5	70927423	0
chr5	70927424	0
chr5	70927425	0
chr5	70927426	0
chr5	70927427	0
chr5	70927428	0
chr5	70927429	0
chr5	70927430	0
chr5	70927431	0
chr5	70927432	0
chr5	70927433	0
chr5	70927434	0
chr5	70927435	0
chr5	70927436	0
chr5	70927437	0
chr5	70927438	0
chr5	70927439	0
chr5	70927440	0
chr5	70927441	0
chr5	70927442	0
chr5	70927443	0
chr5	70927444	0
chr5	70927445	0
chr5	70927446	0
chr5	70927447	0
chr5	70927448	0
chr5	70927449	0
chr5	70927450	0
chr5	70927451	0
chr5	70927452	0
chr5	70927453	0
chr5	70927454	0
chr5	70927455	0
chr5	70927456	0
chr5	70927457	0
chr5	70927458	0
chr5	70927459	0
chr5	70927460	0
chr5	70927461	0
chr5	70927462	0
chr5	70927463	0
chr5	70927464	0
chr5	70927465	0
chr5	70927466	0
chr5	70927467	0
chr5	70927468	0
chr5	70927469	0
chr5	70927470	0
chr5	70927471	0
chr5	70927472	0
chr5	70927473	0
chr5	70927474	0
chr5	70927475	0
chr5	70927476	0
chr5	70927477	0
chr5	70927478	0
chr5	70927479	0
chr5	70927480	0
chr5	70927481	0
chr5	70927482	0
chr5	70927483	0
chr5	70927484	0
chr5	70927485	0
chr5	70927486	0
chr5	70927487	0
chr5	70927488	0
chr5	70927489	0
chr5	70927490	0
chr5	70927491	0
chr5	70927492	0
chr5	70927493	0
chr5	70927494	0
chr5	70927495	0
chr5	70927496	0
chr5	70927497	0
chr5	70927498	0
chr5	70927499	0
chr5	70927500	0
chr5	70927501	0
chr5	70927502	0
chr5	70927503	0
chr5	70927504	0
chr5	70927505	0
chr5	70927506	0
chr5	70927507	0
chr5	70927508	0
chr5	70927509	0
chr5	70927510	0
chr5	70927511	0
chr5	70927512	0
chr5	70927513	0
chr5	70927514	0
chr5	70927515	0
chr5	70927516	0
chr5	70927517	0
chr5	70927518	0
chr5	70927519	0
chr5	70927520	0
chr5	70927521	0
chr5	70927522	0
chr5	70927523	0
chr5	70927524	0
chr5	70927525	0
chr5	70927526	0
chr5	70927527	0
chr5	70927528	0
chr5	70927529	0
chr5	70927530	0
chr5	70927531	0
chr5	70927532	0
chr5	70927533	0
chr5	70927534	0
chr5	70927535	0
chr5	70927536	0
chr5	70927537	0
chr5	70927538	0
chr5	70927539	0
chr5	70927540	0
chr5	70927541	0
chr5	70927542	0
chr5	70927543	0
chr5	70927544	0
chr5	70927545	0
chr5	70927546	0
chr5	70927547	0
chr5	70927548	0
chr5	70927549	0
chr5	70927550	0
chr5	70927551	0
chr5	70927552	0
chr5	70927553	0
chr5	70927554	0
chr5	70927555	0
chr5	70927556	0
chr5	70927557	0
chr5	70927558	0
chr5	70927559	0
chr5	70927560	0
chr5	70927561	0
chr5	70927562	0
chr5	70927563	0
chr5	70927564	0
chr5	70927565	0
chr5	70927566	0
chr5	70927567	0
chr5	70927568	0
chr5	70927569	0
chr5	70927570	0
chr5	70927571	0
chr5	70927572	0
chr5	70927573	0
chr5	70927574	0
chr5	70927575	0
chr5	70927576	0
chr5	70927577	0
chr5	70927578	0
chr5	70927579	0
chr5	70927580	0
chr5	70927581	0
chr5	70927582	0
chr5	70927583	0
chr5	70927584	0
chr5	70927585	0
chr5	70927586	0
chr5	70927587	0
chr5	70927588	0
chr5	70927589	0
chr5	70927590	0
chr5	70927591	0
chr5	70927592	0
chr5	70927593	0
chr5	70927594	0
chr5	70927595	0
chr5	70927596	0
chr5	70927597	0
chr5	70927598	0
chr5	70927599	0
chr5	70927600	0
chr5	70927601	0
chr5	70927602	0
chr5	70927603	0
chr5	70927604	0
chr5	70927605	0
chr5	70927606	0
chr5	70927607	0
chr5	70927608	0
chr5	70927609	0
chr5	70927610	0
chr5	70927611	0
chr5	70927612	0
chr5	70927613	0
chr5	70927614	0
chr5	70927615	0
chr5	70927616	0
chr5	70927617	0
chr5	70927618	0
chr5	70927619	0
chr5	70927620	0
chr5	70927621	0
chr5	70927622	0
chr5	70927623	0
chr5	70927624	0
chr5	70927625	0
chr5	70927626	0
chr5	70927627	0
chr5	70927628	0
chr5	70927629	0
chr5	70927630	0
chr5	70927631	0
chr5	70927632	0
chr5	70927633	0
chr5	70927634	0
chr5	70927635	0
chr5	70927636	0
chr5	70927637	0
chr5	70927638	0
chr5	70927639	0
chr5	70927640	0
chr5	70927641	0
chr5	70927642	0
chr5	70927643	0
chr5	70927644	0
chr5	70927645	0
chr5	70927646	0
chr5	70927647	0
chr5	70927648	0
chr5	70927649	0
chr5	70927650	0
chr5	70927651	0
chr5	70927652	0
chr5	70927653	0
chr5	70927654	0
chr5	70927655	0
chr5	70927656	0
chr5	70927657	0
chr5	70927658	0
chr5	70927659	0
chr5	70927660	0
chr5	70927661	0
chr5	70927662	0
chr5	70927663	0
chr5	70927664	0
chr5	70927665	0
chr5	70927666	0
chr5	70927667	0
chr5	70927668	0
chr5	70927669	0
chr5	70927670	0
chr5	70927671	0
chr5	70927672	0
chr5	70927673	0
chr5	70927674	0
chr5	70927675	0
chr5	70927676	0
chr5	70927677	0
chr5	70927678	0
chr5	70927679	0
chr5	70927680	0
chr5	70927681	0
chr5	70927682	0
chr5	70927683	0
chr5	70927684	0
chr5	70927685	0
chr5	70927686	0
chr5	70927687	0
chr5	70927688	0
chr5	70927689	0
chr5	70927690	0
chr5	70927691	0
chr5	70927692	0
chr5	70927693	0
chr5	70927694	0
chr5	70927695	0
chr5	70927696	0
chr5	70927697	0
chr5	70927698	0
chr5	70927699	0
chr5	70927700	0
chr5	70927701	0
chr5	70927702	0
chr5	70927703	0
chr5	70927704	0
chr5	70927705	0
chr5	70927706	0
chr5	70927707	0
chr5	70927708	0
chr5	70927709	0
chr5	70927710	0
chr5	70927711	0
chr5	70927712	0
chr5	70927713	0
chr5	70927714	0
chr5	70927715	0
chr5	70927716	0
chr5	70927717	0
chr5	70927718	0
chr5	70927719	0
chr5	70927720	0
chr5	70927721	0
chr5	70927722	0
chr5	70927723	0
chr5	70927724	0
chr5	70927725	0
chr5	70927726	0
chr5	70927727	0
chr5	70927728	0
chr5	70927729	0
chr5	70927730	0
chr5	70927731	0
chr5	70927732	0
chr5	70927733	0
chr5	70927734	0
chr5	70927735	0
chr5	70927736	0
chr5	70927737	0
chr5	70927738	0
chr5	70927739	0
chr5	70927740	0
chr5	70927741	0
